date,initial_plan_kwh,executed_grid_kwh,emergency_kwh,total_grid_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,charge_kwh,discharge_kwh,battery_throughput_kwh,up_adjust_kwh,down_adjust_kwh,emergency_day,price_mean,price_min,price_max,price_range,price_std
2025-11-12,80559.14256779193,80685.58608440205,52.725353296591905,80738.31143769865,53640.76338930005,2161.5373289022064,243.93355905042023,56046.234277252675,21483.94097227657,17401.99218754402,38885.93315982059,2270.126224407227,2143.6827077971143,1,0.8123951388888888,0.3489,1.3537,1.0048,0.32859391781284053
2025-11-13,79101.25413746663,80594.13161153442,308.3792699824755,80902.5108815169,53572.4668205106,2046.1774021207923,1171.7263657345172,56790.370588365906,20811.603235774448,16857.398620977307,37669.001856751755,1659.5536059446658,166.67613187687934,1,0.8185361111111111,0.3456,1.3222,0.9766,0.32277548066451683
2025-11-14,50992.03356719746,49203.56960200664,0.0,49203.56960200664,22480.574780242034,-11.085445469096271,0.0,22469.489334772938,15411.154150581906,12483.034861971346,27894.18901255325,879.959501401227,2668.4234665920485,0,0.6290784722222222,0.2419,1.1899,0.948,0.27751034219045945
2025-11-15,53407.074578281674,48149.64749675676,0.0,48149.64749675676,23210.373077328397,-994.81309042731,0.0,22215.559986901088,16321.895102880655,13220.735033333332,29542.630136213986,0.0,5257.427081524912,0,0.6287680555555555,0.2532,1.1995,0.9463,0.27237501967079064
2025-11-16,77552.70805293272,78704.81226060425,1218.1301047999493,79922.94236540419,51770.24761284266,1547.0225268301342,5389.079951447682,58706.350091120476,22724.500955842163,18406.84577423215,41131.346730074314,1165.6852226822402,13.58101501070621,1,0.8205798611111111,0.3594,1.3416,0.9822,0.3315170404912722
2025-11-17,76976.90697203703,80789.0160972716,165.3435325684154,80954.35962984001,51360.75445925347,4564.965303971189,503.0294352669439,56428.749198491605,23260.371460452494,18840.900882966518,42101.27234341901,4406.039202589436,593.930077354873,1,0.815854861111111,0.3623,1.3437,0.9813999999999998,0.32490144420822725
2025-11-18,82175.99054463123,80715.36689150266,749.1269041553263,81464.493795658,56133.05207458729,148.94738375064753,2709.7774604710867,58991.776918809024,22451.375105912055,18185.61383578877,40636.98894170082,956.372371699035,2416.996024827596,1,0.8219124999999999,0.3257,1.3419,1.0162,0.3219927325946193
2025-11-19,82397.68419836163,84500.85145177682,134.6294747157159,84635.48092649254,56904.73541927739,3491.250328236522,368.4485309332755,60764.43427844719,21182.28028529509,17157.64703108903,38339.92731638412,3091.5635528575344,988.3962994423514,1,0.8290138888888889,0.3761,1.3453,0.9692,0.3190651408610071
2025-11-20,83606.31823780635,83718.8619719168,40.17636326032357,83759.03833517713,56734.45025364126,206.47133418497378,87.6869667508708,57028.608554577106,22548.29529535462,18264.119189237244,40812.41448459186,156.4621495294744,43.91841541902102,1,0.8211791666666666,0.3421,1.4244,1.0823,0.3280748305296877
2025-11-21,52103.576482654054,52408.12762073238,0.0,52408.12762073238,23271.804923702723,561.0707094302413,0.0,23832.875633132964,15278.88238857963,12375.894734749501,27654.77712332913,1369.232281796567,1064.6811437182453,0,0.6326340277777778,0.2524,1.1626,0.9102000000000001,0.27722275744406
2025-11-22,55613.80953702348,50980.75384877826,0.0,50980.75384877826,24422.819431216885,-1090.133133524053,0.0,23332.68629769283,17552.722154941875,14217.704945502917,31770.427100444795,0.0,4633.055688245218,0,0.636675,0.2376,1.1753,0.9377,0.2809146382058673
2025-11-23,78977.4858913635,79612.54827223087,967.1829640098289,80579.7312362407,53470.07059785561,1148.080304717944,3763.617144046469,58381.76804662002,22236.45895744538,18011.53175553076,40247.99071297614,908.684741524145,273.6223606567971,1,0.8264944444444444,0.3495,1.346,0.9965000000000002,0.32868889055563066
2025-11-24,80407.2672530791,79710.38594758783,990.2599240770237,80700.64587166485,54261.3871922963,-261.0994791457139,4101.867219309113,58102.1549324597,23186.45080574358,18781.025152652306,41967.47595839589,17.35804044222141,714.2393459334928,1,0.8210506944444445,0.3605,1.3475,0.9869999999999999,0.3255885843353814
2025-11-25,92510.33140781207,85140.24489001033,215.08598759082315,85355.33087760115,64550.8270123766,-3165.953329008125,611.3290776718779,61996.20276104035,21168.771255868865,17146.704717253782,38315.47597312265,0.0,7370.08651780175,1,0.8241243055555556,0.3452,1.3383,0.9931000000000001,0.32653172430666577
2025-11-26,88465.19206838666,86846.39200743563,105.30350297421307,86951.69551040985,61451.116619458546,-624.598783832425,372.2223771608037,61198.74021278693,22263.966014391393,18033.812471657024,40297.77848604842,25.332986727755525,1644.1330476787793,1,0.8299340277777778,0.2983,1.3677,1.0694,0.33297725964295605
2025-11-27,86344.8133167709,86042.90656343827,45.21904881016678,86088.12561224843,60066.06877823295,-110.03765354882185,185.4431561302712,60141.47428081439,20838.677657640987,16879.328902689194,37718.00656033018,23.59798288699926,325.50473621962567,1,0.8285638888888889,0.3187,1.3841,1.0654000000000001,0.32948317896937535
2025-11-28,55267.074182804245,54160.69845431988,0.0,54160.69845431988,24475.548436191042,-217.27898198639912,0.0,24258.269454204645,15419.436578282082,12489.743628408487,27909.18020669057,0.0,1106.3757284843612,0,0.6340243055555557,0.2408,1.184,0.9431999999999999,0.2823403315362822
2025-11-29,62273.82605575619,55737.80976906322,41.4299513490289,55779.239720412246,28229.072788057863,-1732.9707813717384,80.86291501669052,26576.964921702813,18749.76046212811,15187.305974323768,33937.066436451874,192.25514128512478,6728.271427978091,1,0.6504381944444445,0.2736,1.1734,0.8997999999999999,0.2783888240584181
2025-11-30,84932.8181649269,85030.73897618917,1012.5377111508811,86043.27668734005,58528.10187225415,913.5032695007162,4422.209390099131,63863.814531854,24448.558826641973,19803.33264958,44251.89147622197,777.1203731632257,679.199561900963,1,0.8395993055555555,0.3651,1.3886,1.0235,0.334024675256295
2025-12-01,90543.98857838471,86173.35899891783,5406.645776022385,91580.00477494021,67233.36018120966,-2065.3453834408415,22689.539732305595,87857.55453007441,24419.424866033663,19779.734141487264,44199.159007520924,0.0,4370.6295794668895,1,0.9076055555555556,0.361,1.5873,1.2263,0.3752416017599302
2025-12-02,95235.0217589395,91845.04405039971,3014.0909505304144,94859.13500093012,71744.00103001119,-1517.6436365702352,12593.498293385856,82819.8556868268,25326.87699442017,20514.770365480337,45841.64735990051,0.0,3389.9777085397955,1,0.9153138888888888,0.378,1.584,1.206,0.37467163857375596
2025-12-03,87233.62466283338,91759.52593287414,1845.688528378006,93605.21446125214,64255.353291539366,5876.658375929076,6615.632085831317,76747.64375329975,25449.753903999706,20614.300662239762,46064.05456623947,4525.9012700407775,0.0,1,0.9120326388888889,0.3713,1.584,1.2127000000000001,0.37262216021316436
2025-12-04,97065.88934924194,92227.4650509973,1740.2400026228086,93967.70505362011,72918.20565882412,-2349.2295988608466,7454.766215727486,78023.74227569076,24542.482475991368,19879.410805553,44421.89328154437,0.0,4838.424298244641,1,0.9050854166666666,0.3853,1.5836,1.1983,0.3773965875590495
2025-12-05,64486.9520825252,64010.789850101435,0.0,64010.789850101435,31892.53248089568,-81.67044292118067,0.0,31810.862037974497,15608.801175930374,12643.1289525036,28251.930128433974,53.58773791087714,529.7499703346405,0,0.7171770833333333,0.2354,1.4106,1.1752,0.3349816146942392
2025-12-06,64391.566407433274,62507.74810597743,10.127026819281145,62517.87513279671,32294.919750334535,-494.7377888858841,19.479336086887297,31819.66129753554,17234.343993709703,13959.818634904856,31194.16262861456,120.24572545193655,2004.064026907788,1,0.7271965277777777,0.3005,1.4053,1.1048,0.32885831726621406
2025-12-07,96134.34945846697,89794.15118631229,3124.701733283345,92918.85291959564,71993.39305891654,-2558.2550990379527,13184.193960490065,82619.33192036866,25360.501529069094,20542.006238545964,45902.507767615054,446.2498053543523,6786.4480775090415,1,0.9101083333333333,0.3908,1.6174,1.2266,0.37993820614161866
2025-12-08,99765.61458631734,98232.18295350367,157.19702084693972,98389.37997435061,75262.50123493909,-577.6514391236224,633.2413778527583,75318.09117366822,22412.953761344626,18154.492546689144,40567.446308033774,58.25182071327896,1591.6834535269663,1,0.9085152777777777,0.3445,1.6698,1.3253,0.37178645254281023
2025-12-09,99375.36889714809,97646.6717925529,266.6437218291861,97913.31551438208,74159.61531281407,-640.367112546397,1052.1687123435315,74571.4169126112,22955.053525039453,18593.593355281955,41548.64688032141,77.56222366915165,1806.259328264346,1,0.9057770833333332,0.3418,1.5404,1.1985999999999999,0.3850657809457781
2025-12-10,96468.61372600049,97364.70695347754,114.81090250121215,97479.51785597875,72917.9997801866,1305.4318390897768,407.56505491656515,74630.99667419294,22666.4176735491,18359.798315574764,41026.21598912386,1385.4683544953195,489.37512701827416,1,0.9161590277777777,0.3834,1.6143,1.2309,0.3812254768821921
2025-12-11,100757.56996343788,97583.9019958752,151.85071154083448,97735.75270741603,74853.02998192911,-1427.8208547272952,530.8986547895313,73956.10778199135,21649.53907955742,17536.126654441512,39185.66573399893,2.3570848097895123,3176.025052372459,1,0.8976340277777778,0.33,1.5835,1.2534999999999998,0.37968466049019517
2025-12-12,67332.51751048621,68267.1207606032,0.0,68267.1207606032,33927.85665457884,897.5712730065013,0.0,34825.42792758534,15025.05759036385,12170.296648194717,27195.354238558568,1115.7177717323682,181.1145216153925,0,0.7237798611111111,0.2681,1.456,1.1879,0.3313161484434846
2025-12-13,64932.88542687306,65272.3021530877,2.0667486663849104,65274.36890175409,32828.84552655283,1094.5583652918313,4.35670618873939,33927.7605980334,15102.538780747265,12233.056412405287,27335.595193152552,1505.0124998136407,1165.5957735989964,1,0.7296965277777777,0.3133,1.4166,1.1033,0.3301695585884611
2025-12-14,90997.3864601053,93299.43146758524,1693.825890458838,94993.25735804408,67267.2463049266,2952.99092724958,9741.029832290369,79961.26706446655,25847.103443717628,20936.15378941128,46783.25723312891,2302.045007479936,0.0,1,0.9207375000000001,0.3769,1.5687,1.1918,0.38672828511813906
2025-12-15,94813.19409700192,97204.39025363661,228.6541294809349,97433.04438311754,70902.73830065355,3280.954820222649,979.8261729784704,75163.51929385467,23622.223645483467,19134.00115284161,42756.22479832508,2393.9174828639207,2.721326229226861,1,0.9144402777777779,0.3509,1.5558,1.2049,0.3800798884078781
2025-12-16,101949.09905392662,99975.57985085719,104.06024367063043,100079.64009452781,77562.79752695483,-924.9866418799586,299.596189891781,76937.40707496664,23158.372525960396,18758.28174602792,41916.654271988315,0.0,1973.5192030694293,1,0.9109138888888888,0.3715,1.5512,1.1797,0.37935356631949696
2025-12-17,103261.24617239978,98619.42772067437,96.83086086101505,98716.25858153538,78725.29684572452,-2182.846483495591,413.78747489518696,76956.2378371241,22028.643001689037,17843.200831368118,39871.84383305715,0.0,4641.818451725412,1,0.9088097222222221,0.3507,1.5634,1.2127,0.37358697156371107
2025-12-18,98714.729486966,98562.66141826376,97.2292129311827,98659.89063119494,74262.45188392964,286.1844814129221,240.29709658312478,74788.93346192568,22164.589347197045,17953.317371229605,40117.906718426646,336.78127760345967,488.8493463056948,1,0.9094777777777777,0.3508,1.5699,1.2191,0.38256181189820754
2025-12-19,66873.81044701897,67188.63379080866,0.0,67188.63379080866,33843.04106894434,304.4920135746696,0.0,34147.53308251901,15766.83661296057,12771.137656498064,28537.97426945863,613.1746913052195,298.3513475155382,0,0.7250944444444445,0.2621,1.394,1.1319,0.33028559753849096
2025-12-20,66368.7769503496,64920.443981496384,0.0,64920.443981496384,33011.910917161025,-463.2680274977468,0.0,32548.64288966328,16605.8087992184,13450.705127366902,30056.513926585303,0.0,1448.3329688532176,0,0.7189708333333333,0.2632,1.3841,1.1209000000000002,0.32679912851674736
2025-12-21,97273.0948493256,95453.71872852715,499.46478772593423,95953.18351625309,72732.68149176653,-657.5409702350752,2086.8542859132667,74161.99480744473,24363.48363828082,19734.421747007465,44097.905385288286,210.71349611266226,2030.0896169111222,1,0.9100763888888888,0.3905,1.5659,1.1754,0.3782502353649321
2025-12-22,97439.03755234972,97300.02256536996,328.5085393304156,97628.53110470038,74052.55557601083,-1.9608339903385854,1285.386216589411,75335.9809586099,23023.331637929023,18648.898626722512,41672.23026465153,132.83068516931235,271.8456721490636,1,0.9192854166666665,0.3709,1.5876,1.2167,0.3790068626556835
2025-12-23,100828.9640582778,98724.0804684873,31.34872939129005,98755.42919787859,75853.02078649384,-835.446641918663,135.89012880214713,75153.46427337732,24605.861624886416,19930.747916157998,44536.60954104441,59.49232775501412,2164.375917545512,1,0.9126888888888889,0.3848,1.5836,1.1987999999999999,0.37581915865936383
2025-12-24,100270.70082642176,99481.49206669643,92.43866037911016,99573.93072707554,75679.23075869193,-410.29882052371454,368.5062997624358,75637.43823793065,22178.09201299359,17964.254530524806,40142.3465435184,0.0,789.2087597253351,1,0.9082652777777778,0.3591,1.547,1.1879,0.3802344748674173
2025-12-25,96862.14314657853,98371.08759136693,120.64377652922619,98491.73136789615,71987.45922563694,2061.1991958301596,352.67688648150437,74401.33530794861,25276.87197953861,20474.26630342627,45751.13828296488,1537.621491463456,28.67704667505268,1,0.9102520833333334,0.2502,1.6252,1.375,0.38019209343741805
2025-12-26,66836.58210387392,67104.86072330315,0.0,67104.86072330315,33481.097470223925,512.5834492829622,0.0,33993.680919506885,15370.348940966494,12449.982642182862,27820.331583149356,434.15089115047135,165.87227172124852,0,0.7237750000000001,0.278,1.4434,1.1654,0.33096221261732517
2025-12-27,65806.07724379115,65393.88149708691,0.0,65393.88149708691,31770.868988875798,105.57661696973136,0.0,31876.44560584553,18955.974888146582,15354.33965939873,34310.31454754531,251.01598360591117,663.2117303101556,0,0.7212277777777778,0.2681,1.4076,1.1395,0.33682807546705407
2025-12-28,94661.80587924544,93647.14041173711,537.9265309958519,94185.06694273297,70015.97684663412,-521.7006258131547,2379.3477187244716,71873.62393954543,22968.07018331653,18604.136848486392,41572.20703180292,5.728821302172321,1020.3942888104884,1,0.9058916666666667,0.3477,1.5651,1.2174,0.38134904624168714
2025-12-29,95729.76848900717,96595.4164989015,155.9373979513838,96751.35389685287,70490.17373091565,1361.755717853262,581.6039052968183,72433.53335406572,23840.071304257355,19310.457756448457,43150.52906070581,1046.9759057282176,181.32789583389945,1,0.90653125,0.3684,1.5396,1.1712,0.37380865862035434
2025-12-30,97550.72943487327,95388.05918277378,102.45973417416835,95490.51891694796,71785.7157130063,-604.0452207889898,381.4499860104538,71563.12047822776,23822.72513150396,19296.407356518208,43119.132488022165,323.47900058717994,2486.1492526866587,1,0.9004583333333334,0.3684,1.5554,1.1869999999999998,0.3786677245620492
2025-12-31,100026.36649813494,99105.74663199006,80.53984370616627,99186.28647569622,75089.02768762314,-330.85369382776065,189.87773500341058,74948.05172879879,22931.913130847723,18574.849635986655,41506.76276683438,0.0,920.6198661448867,1,0.9102437499999999,0.3518,1.5632,1.2113999999999998,0.38111125448387223
